latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
55.37315,31.3498,332.3,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,279.7,4.21,D
55.35468,30.722209999999997,329.92,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,282.55,2.7,D
54.65934,21.99379,332.38,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.19,4.4,D
54.829390000000004,22.11161,327.07,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,296.32,2.19,D
54.846680000000006,22.12329,335.84,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,297.42,3.98,D
54.84541,22.116789999999998,344.43,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,296.98,3.98,D
54.848769999999995,22.114829999999998,331.1,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,294.76,3.98,D
54.85722,22.138820000000003,333.27,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,298.59,5.63,D
54.85595,22.13235,327.96,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,297.46,4.34,D
56.316590000000005,30.16242,345.15,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,274.14,5.78,D
57.3147,31.036170000000002,325.6,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,278.24,2.23,D
56.390280000000004,30.290490000000002,326.82,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,277.0,3.37,D
56.3759,30.259990000000002,347.43,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,279.28,8.81,D
56.375240000000005,30.26169,346.09,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,278.34,7.74,D
53.041990000000006,32.956990000000005,339.29,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,293.37,8.31,D
53.11018000000001,32.82962,329.34,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.63,1.66,D
53.10569,32.23515,340.14,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,293.09,10.45,D
53.109190000000005,32.23402,333.85,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,292.44,6.2,D
53.32659,32.83385,325.63,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.4,1.68,D
54.02581,32.013659999999994,326.11,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,285.84,2.74,D
54.08469,32.34256,326.32,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.99,3.47,D
54.08391999999999,32.33562,330.93,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.92,3.82,D
54.02376999999999,31.68045,326.83,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,286.34,2.4,D
54.02725,31.67928,333.52,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.74,4.36,D
54.0683,31.506090000000004,339.91,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.82,4.43,D
53.79609,32.978590000000004,325.46,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.43,2.92,D
53.79971,32.977509999999995,337.89,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,292.63,2.92,D
53.89929,32.793440000000004,334.1,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.59,4.08,D
53.90289,32.792320000000004,338.37,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,290.45,4.08,D
53.811280000000004,31.96766,339.97,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,285.97,5.44,D
53.81052,31.961,341.16,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.53,6.86,D
53.91924,32.87539,337.43,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.61,3.34,D
53.92286,32.87429,327.99,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,292.52,3.11,D
53.957390000000004,32.95256,335.54,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,293.21,3.27,D
53.956630000000004,32.94538,326.19,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,293.4,2.78,D
53.93478,32.60802,329.74,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,290.01,3.81,D
53.99035,32.84575,346.4,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,292.66,5.67,D
54.2327,31.706129999999998,335.56,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.96,6.56,D
54.231930000000006,31.699440000000003,342.46,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,288.66,6.56,D
54.2362,31.70497,332.33,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.72,6.56,D
54.23542,31.69827,335.21,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,285.59,6.56,D
54.23465,31.691570000000002,331.54,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.23,9.84,D
54.23737,31.683709999999998,338.77,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,286.99,3.7,D
54.29583,32.0661,336.15,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.29,3.17,D
54.36942,32.69793,345.93,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.39,8.77,D
54.37381,32.70402,329.2,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.76,2.57,D
54.369040000000005,32.697359999999996,343.94,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.51,7.35,D
54.37341,32.70346,328.97,0.47,0.4,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.9,7.35,D
54.39304,32.46808,325.48,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,288.99,3.22,D
54.38525,32.19413,332.57,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,290.19,2.32,D
54.4356,32.484120000000004,328.99,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,288.03,4.2,D
54.3618,31.82357,327.06,0.44,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,288.4,2.26,D
54.47311,32.44874,326.28,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.27,3.52,D
54.47746,32.4547,327.36,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,285.57,3.52,D
54.480290000000004,32.44648,326.0,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.98,3.84,D
54.479530000000004,32.439370000000004,344.54,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,288.68,9.83,D
54.54175,32.39755,326.09,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,280.76,2.1,D
54.540980000000005,32.39047,332.4,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,281.68,5.82,D
54.56247,32.55379,325.53,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,286.58,1.91,D
54.548140000000004,32.38816,326.68,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,281.69,2.91,D
54.54736,32.38108,336.58,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,282.43,2.91,D
54.54861,32.35865,325.23,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,283.52,1.46,D
54.47994,31.59808,335.35,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.9,7.65,D
54.54407,32.14031,332.79,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.19,4.44,D
54.5433,32.133309999999994,355.51,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,293.92,19.01,D
54.54609,32.12515,336.58,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.95,3.32,D
54.55116999999999,32.13799,328.88,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.71,3.69,D
54.55041,32.130990000000004,328.46,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.87,3.32,D
54.549640000000004,32.12397,330.75,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.02,3.32,D
54.540440000000004,32.040240000000004,344.07,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.84,14.02,D
54.539680000000004,32.0333,328.89,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.82,6.82,D
54.55319,32.1228,334.4,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.24,2.81,D
54.54322,32.03215,338.24,0.45,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,288.18,3.85,D
54.598659999999995,32.47493,331.91,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,284.36,2.74,D
54.47026999999999,31.295309999999997,339.32,0.43,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,283.68,4.83,D
54.65623000000001,32.45695,345.21,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,291.87,8.22,D
54.65545,32.44976,331.49,0.46,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,290.48,4.33,D
54.64924,31.58997,333.65,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,287.16,5.46,D
54.64846,31.583170000000003,342.41,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.46,5.46,D
54.64768,31.576390000000004,334.02,0.44,0.38,2022-05-05,1047,1,VIIRS,n,2.0NRT,290.7,5.5,D
54.782709999999994,32.45418,339.52,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.07,3.94,D
54.78256,32.453559999999996,338.31,0.47,0.39,2022-05-05,1047,1,VIIRS,n,2.0NRT,289.02,3.55,D
58.01942,31.375759999999996,336.76,0.47,0.4,2022-05-05,1049,1,VIIRS,n,2.0NRT,284.49,3.71,D
57.86786,30.96547,333.51,0.46,0.39,2022-05-05,1049,1,VIIRS,n,2.0NRT,291.76,3.54,D
58.44583000000001,30.293190000000003,343.99,0.45,0.39,2022-05-05,1049,1,VIIRS,n,2.0NRT,285.19,4.33,D
58.44435,30.293979999999998,340.57,0.45,0.39,2022-05-05,1049,1,VIIRS,n,2.0NRT,285.68,4.55,D
57.98616,30.60942,337.01,0.45,0.39,2022-05-05,1049,1,VIIRS,n,2.0NRT,292.86,8.23,D
57.70101999999999,29.3849,326.55,0.42,0.38,2022-05-05,1049,1,VIIRS,n,2.0NRT,274.6,2.81,D
58.02226999999999,31.37567,326.92,0.47,0.4,2022-05-05,1049,1,VIIRS,n,2.0NRT,286.16,6.54,D
57.86747,30.965770000000003,341.56,0.46,0.39,2022-05-05,1049,1,VIIRS,n,2.0NRT,292.78,4.19,D
57.08534,28.459220000000002,338.5,0.4,0.37,2022-05-05,1049,1,VIIRS,n,2.0NRT,272.31,6.59,D
58.003519999999995,31.19255,351.21,0.47,0.4,2022-05-05,1049,1,VIIRS,n,2.0NRT,291.06,10.02,D
57.129619999999996,29.83288,296.07,0.52,0.67,2022-05-05,2259,1,VIIRS,n,2.0NRT,269.31,0.75,N
56.31665,30.15448,295.64,0.51,0.66,2022-05-05,2259,1,VIIRS,n,2.0NRT,269.54,0.91,N
56.31738000000001,30.150920000000003,295.27,0.51,0.66,2022-05-05,2259,1,VIIRS,n,2.0NRT,270.02,0.49,N
55.60644,32.33017,300.88,0.41,0.61,2022-05-05,2259,1,VIIRS,n,2.0NRT,268.87,0.95,N
55.31735,30.937929999999998,297.38,0.47,0.64,2022-05-05,2259,1,VIIRS,n,2.0NRT,267.38,0.8,N
55.249269999999996,32.47405,300.29,0.41,0.6,2022-05-05,2259,1,VIIRS,n,2.0NRT,263.83,0.95,N
54.85249,32.45851,299.84,0.41,0.6,2022-05-05,2259,1,VIIRS,n,2.0NRT,269.5,0.59,N
54.77466999999999,30.663320000000002,301.87,0.48,0.65,2022-05-05,2259,1,VIIRS,n,2.0NRT,272.04,1.0,N
54.64038000000001,32.3193,318.13,0.41,0.61,2022-05-05,2259,1,VIIRS,n,2.0NRT,271.38,1.82,N
54.634930000000004,32.30628,299.79,0.41,0.61,2022-05-05,2259,1,VIIRS,n,2.0NRT,266.2,1.62,N
54.63754,32.31858,302.12,0.41,0.61,2022-05-05,2259,1,VIIRS,n,2.0NRT,268.56,1.38,N
60.21804,32.12173,302.7,0.43,0.38,2022-05-06,37,1,VIIRS,n,2.0NRT,274.07,0.83,N
56.38353000000001,30.259940000000004,302.64,0.45,0.39,2022-05-06,37,1,VIIRS,n,2.0NRT,270.94,0.99,N
56.282509999999995,30.95788,299.76,0.47,0.4,2022-05-06,37,1,VIIRS,n,2.0NRT,272.25,1.63,N
59.38615,28.46565,297.06,0.39,0.36,2022-05-06,37,1,VIIRS,n,2.0NRT,269.32,0.61,N
60.19996999999999,32.09861,295.16,0.43,0.38,2022-05-06,37,1,VIIRS,n,2.0NRT,274.19,0.78,N
60.20649,32.10388,307.95,0.43,0.38,2022-05-06,37,1,VIIRS,n,2.0NRT,272.77,1.06,N
60.209740000000004,32.10652,315.28,0.43,0.38,2022-05-06,37,1,VIIRS,n,2.0NRT,273.43,1.06,N
60.21151999999999,32.116440000000004,309.58,0.43,0.38,2022-05-06,37,1,VIIRS,n,2.0NRT,274.15,2.2,N
60.214780000000005,32.11909,330.19,0.43,0.38,2022-05-06,37,1,VIIRS,n,2.0NRT,274.26,2.2,N
52.807390000000005,32.22654,304.3,0.42,0.45,2022-05-06,39,1,VIIRS,n,2.0NRT,274.37,1.22,N
55.250569999999996,32.47882,308.16,0.55,0.43,2022-05-06,39,1,VIIRS,n,2.0NRT,267.98,2.66,N
55.605380000000004,32.33551,306.45,0.53,0.42,2022-05-06,39,1,VIIRS,n,2.0NRT,268.46,1.06,N
53.89688,32.83665,299.99,0.41,0.45,2022-05-06,39,1,VIIRS,n,2.0NRT,267.78,0.81,N
53.89305,32.83396,296.86,0.41,0.45,2022-05-06,39,1,VIIRS,n,2.0NRT,266.61,0.73,N
53.09295,32.53199,341.94,0.78,0.78,2022-05-06,850,1,VIIRS,n,2.0NRT,279.94,7.47,D
53.89168000000001,32.8348,330.33,0.7,0.75,2022-05-06,850,1,VIIRS,n,2.0NRT,288.53,3.88,D
54.06175,31.49592,325.77,0.76,0.77,2022-05-06,850,1,VIIRS,n,2.0NRT,288.67,6.32,D
54.058569999999996,31.493909999999996,326.67,0.76,0.77,2022-05-06,850,1,VIIRS,n,2.0NRT,288.02,7.04,D
54.37505,32.13247,334.85,0.71,0.75,2022-05-06,850,1,VIIRS,n,2.0NRT,287.25,6.14,D
54.27505,31.813959999999998,326.29,0.73,0.76,2022-05-06,850,1,VIIRS,n,2.0NRT,286.1,4.81,D
54.56389,32.38213,354.95,0.68,0.74,2022-05-06,850,1,VIIRS,n,2.0NRT,292.49,19.03,D
54.56754,32.39097,356.4,0.68,0.74,2022-05-06,850,1,VIIRS,l,2.0NRT,287.25,19.03,D
54.55951999999999,32.38467,355.62,0.68,0.74,2022-05-06,850,1,VIIRS,n,2.0NRT,289.3,11.99,D
54.565059999999995,32.3777,353.58,0.68,0.74,2022-05-06,850,1,VIIRS,n,2.0NRT,289.43,18.36,D
54.568740000000005,32.3865,356.19,0.68,0.74,2022-05-06,850,1,VIIRS,l,2.0NRT,288.2,23.84,D
54.5488,31.45583,330.76,0.73,0.76,2022-05-06,850,1,VIIRS,n,2.0NRT,286.29,3.51,D
55.0062,31.90343,339.74,0.68,0.74,2022-05-06,850,1,VIIRS,n,2.0NRT,284.83,6.49,D
55.00335,31.9075,335.91,0.67,0.74,2022-05-06,850,1,VIIRS,n,2.0NRT,284.06,5.31,D
59.30666,29.99767,325.56,0.5,0.65,2022-05-06,850,1,VIIRS,n,2.0NRT,287.56,2.04,D
54.17579,31.484440000000003,331.37,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.52,2.22,D
54.0644,31.50048,335.3,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.72,2.36,D
54.05845,31.48485,331.78,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.8,2.0,D
54.05125,32.012840000000004,332.19,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.93,1.61,D
54.0489,32.02003,326.21,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.6,0.64,D
54.07686999999999,32.33914,341.34,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.18,3.59,D
54.019169999999995,32.18653,345.74,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.84,3.85,D
54.01505,32.18221,325.24,0.38,0.36,2022-05-06,1028,1,VIIRS,l,2.0NRT,296.06,3.85,D
54.009780000000006,32.81187,341.25,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.39,4.54,D
53.98025,32.65876,343.62,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,301.96,14.01,D
53.94256,32.52182,343.48,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.24,3.65,D
53.82066,31.90455,343.89,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.0,3.67,D
53.82155,31.910259999999997,333.63,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,298.72,3.67,D
53.82244,31.91597,333.26,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.14,2.79,D
53.91993000000001,32.80833,333.34,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.89,2.92,D
53.72251,31.69817,331.85,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.08,5.61,D
53.719280000000005,31.69963,345.88,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,299.32,5.61,D
53.89154,32.82647,326.4,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.33,5.51,D
53.89239,32.832229999999996,344.63,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.34,5.51,D
53.893240000000006,32.837990000000005,330.12,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.95,1.93,D
53.812540000000006,32.96569,325.01,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.96,2.06,D
53.79303,32.97385,337.89,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,297.98,3.38,D
53.21894,31.6787,325.37,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,287.54,1.47,D
53.153769999999994,32.38278,336.12,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.99,3.38,D
53.15464,32.3884,329.79,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,294.09,2.22,D
53.09811,32.534440000000004,333.21,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,296.18,2.46,D
52.79752,32.57203,336.58,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,293.39,2.68,D
52.46201,31.61288,333.16,0.39,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.79,3.4,D
52.518769999999996,32.77211,329.24,0.38,0.36,2022-05-06,1028,1,VIIRS,n,2.0NRT,295.27,5.19,D
54.98046,31.460859999999997,328.43,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.68,2.69,D
54.967169999999996,31.02464,329.06,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,296.29,1.93,D
55.25322,32.522870000000005,333.28,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,286.08,6.12,D
55.25235,32.516890000000004,327.73,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,288.49,6.12,D
55.2503,32.483779999999996,342.65,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,287.34,3.96,D
55.3017,32.48008,334.81,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,286.76,3.8,D
55.466409999999996,32.81605,331.47,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.61,7.22,D
55.30911999999999,30.86679,343.84,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,287.49,6.97,D
55.30819,30.86089,335.11,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,287.87,5.28,D
55.313280000000006,30.871029999999998,351.44,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,289.47,6.97,D
55.311409999999995,30.859309999999997,347.9,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,287.23,5.28,D
55.32304,30.910829999999997,333.49,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,289.02,2.21,D
55.35507,30.72157,329.77,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,289.85,1.76,D
54.38794,32.07285,333.16,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,296.88,4.52,D
56.04731999999999,32.7948,330.4,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,288.17,2.07,D
56.0506,32.79334,347.99,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.6,13.98,D
54.179019999999994,31.48295,332.87,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.24,2.22,D
54.22362,31.67863,332.07,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.94,2.11,D
54.26831,31.811329999999998,341.58,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.26,3.55,D
54.27834,31.8315,340.65,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.43,4.93,D
54.36821,32.124959999999994,325.59,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.2,1.56,D
54.367340000000006,32.119170000000004,344.17,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,296.43,4.65,D
54.372330000000005,32.12932,336.04,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.9,2.59,D
54.37145,32.12352,326.64,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.88,2.59,D
54.37968000000001,32.13224,335.4,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.76,2.07,D
54.3788,32.12644,348.89,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.79,4.64,D
54.38204,32.125,327.4,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,291.74,4.64,D
54.38146999999999,32.07574,333.43,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.85,2.36,D
54.3847,32.0743,341.12,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.13,4.52,D
54.85358000000001,31.137140000000002,335.56,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.26,35.92,D
54.85266,31.131290000000003,351.48,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,301.79,35.92,D
54.855880000000006,31.129759999999997,352.15,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,303.46,35.92,D
54.856809999999996,31.1356,367.0,0.38,0.36,2022-05-06,1030,1,VIIRS,l,2.0NRT,330.71,35.92,D
54.85911,31.12823,342.24,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,302.21,55.18,D
54.86003,31.13407,367.0,0.38,0.36,2022-05-06,1030,1,VIIRS,l,2.0NRT,326.87,55.18,D
55.08849,32.62257,344.69,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,292.97,3.91,D
54.97724,31.462359999999997,344.74,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,300.81,9.12,D
59.54945,28.9749,328.28,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.79,2.55,D
59.54727,28.9834,337.96,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.51,6.98,D
58.98198000000001,28.952720000000003,337.96,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.53,3.57,D
58.98299,28.9592,336.82,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,292.33,3.22,D
58.75459,27.79161,339.12,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.02,5.96,D
58.7514,27.793590000000002,347.61,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.59,6.7,D
57.67374,27.94711,329.22,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.05,2.52,D
56.410509999999995,30.29761,327.57,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,281.88,2.14,D
54.692119999999996,31.473000000000003,331.23,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,296.73,3.38,D
54.69302,31.478820000000002,330.74,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.98,3.38,D
54.76534,32.132940000000005,327.06,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.1,1.2,D
54.611219999999996,31.199890000000003,340.08,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.18,4.77,D
54.60799,31.201420000000002,325.05,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.4,4.77,D
54.783559999999994,32.43914,331.97,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.71,2.36,D
54.63689,31.71818,328.72,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.72,4.72,D
54.52871999999999,31.18259,325.56,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,287.49,2.79,D
54.55079,31.51786,334.32,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.5,3.9,D
54.54756999999999,31.51935,326.24,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.13,3.9,D
54.66336999999999,32.46366,327.61,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.36,1.12,D
54.615669999999994,32.16665,332.18,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.22,2.86,D
54.637530000000005,32.31275,325.07,0.39,0.36,2022-05-06,1030,1,VIIRS,l,2.0NRT,296.65,3.12,D
54.48015,31.3328,343.91,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,296.12,6.4,D
54.481069999999995,31.3386,329.83,0.38,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,292.74,3.28,D
54.581790000000005,32.35603,334.98,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,294.78,1.86,D
54.6573,32.87299,345.17,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,292.88,4.88,D
54.57193,32.380309999999994,351.37,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.92,5.38,D
54.5728,32.38615,331.47,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,293.97,5.63,D
54.56782,32.375890000000005,333.93,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,296.69,5.38,D
54.568690000000004,32.38174,335.31,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,295.1,5.38,D
54.56458000000001,32.377320000000005,339.23,0.39,0.36,2022-05-06,1030,1,VIIRS,n,2.0NRT,297.25,3.79,D
