latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.08345,131.86174,298.31,0.39,0.36,2021-02-06,1700,N,VIIRS,n,1,282.19,0.92,N,3
32.447876,131.654633,300.95,0.39,0.36,2021-02-06,1700,N,VIIRS,n,1,284.23,1.55,N,3
35.927788,140.673935,333.3,0.51,0.66,2021-02-07,0236,N,VIIRS,n,1,293.72,2.53,D,3
35.780525,140.132706,331.77,0.55,0.68,2021-02-07,0236,N,VIIRS,n,1,287.82,2.69,D,0
36.255146,140.224777,328.05,0.52,0.67,2021-02-07,0236,N,VIIRS,n,1,286.51,5.89,D,0
36.307404,140.315506,367,0.52,0.67,2021-02-07,0236,N,VIIRS,h,1,292.99,14.59,D,0
36.306946,140.312668,367,0.52,0.67,2021-02-07,0236,N,VIIRS,h,1,290.49,7.69,D,0
36.308598,140.318359,327.38,0.52,0.66,2021-02-07,0236,N,VIIRS,n,1,286.93,7.69,D,0
31.518557,131.362183,327.42,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,292.29,2.58,D,0
31.908936,131.005646,331.94,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,291.85,2.89,D,0
31.908331,131.001602,334.2,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,292.65,4.38,D,0
31.85659,130.657898,331.27,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,288.74,2.85,D,0
31.972881,131.369781,330.97,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,294.02,2.3,D,0
31.812239,130.258545,348.17,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,290.61,7.62,D,0
31.814909,130.253769,347.59,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,293.43,10.01,D,0
31.818207,130.253067,336.19,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,290.13,3.7,D,0
31.817579,130.249023,328.23,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,289.38,3.7,D,0
31.81695,130.244995,329.87,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,290.24,2.84,D,0
31.967567,131.194473,326.29,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,293.65,1.78,D,0
31.971474,131.197861,328.76,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,293.27,1.78,D,0
31.825584,130.234787,336.4,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,291.21,3.26,D,0
31.858694,130.294632,331.92,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,291.13,2.81,D,0
31.890522,130.238144,329.41,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,289.38,3.17,D,0
32.187862,131.501114,329.29,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,293.88,2.35,D,0
32.212891,131.508804,331.87,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,295.36,2.39,D,0
32.09433,130.571976,329.33,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,290.73,1.73,D,0
32.097622,130.571274,346.08,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,295.51,15.16,D,0
33.043903,132.93988,330.54,0.42,0.38,2021-02-07,0418,N,VIIRS,n,1,287.86,3.08,D,0
33.050819,132.938599,332.71,0.42,0.38,2021-02-07,0418,N,VIIRS,n,1,283.86,3.96,D,0
33.064632,132.935837,346.37,0.42,0.38,2021-02-07,0418,N,VIIRS,n,1,286.99,8.04,D,0
32.964088,130.725677,336.99,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,289.81,5.14,D,0
32.971302,130.728394,339.26,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,289.29,3.12,D,0
32.975822,130.735916,336.24,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,292.28,2.78,D,0
32.981567,130.751633,342.81,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,293.57,11.41,D,0
32.979126,130.735229,332.44,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,292.74,2.78,D,0
32.982422,130.734543,328.45,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,291.87,1.86,D,0
32.981812,130.730438,328.37,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,292.06,1.86,D,0
32.985725,130.733856,334.76,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,291.83,1.86,D,0
32.985115,130.729752,325.49,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,292.02,1.86,D,0
33.274101,132.650665,330.96,0.42,0.37,2021-02-07,0418,N,VIIRS,n,1,288.13,11.4,D,0
33.273502,132.64621,333,0.42,0.37,2021-02-07,0418,N,VIIRS,n,1,290.4,6.27,D,0
33.276939,132.645569,333.8,0.42,0.37,2021-02-07,0418,N,VIIRS,n,1,287.12,6.27,D,0
33.25935,131.650955,342.94,0.39,0.37,2021-02-07,0418,N,VIIRS,n,1,300.26,5.22,D,3
33.258163,131.642502,333.14,0.39,0.37,2021-02-07,0418,N,VIIRS,n,1,296.47,2.55,D,2
33.262695,131.650299,339.69,0.39,0.37,2021-02-07,0418,N,VIIRS,n,1,296.01,4.67,D,2
33.524223,133.327713,337.57,0.44,0.38,2021-02-07,0418,N,VIIRS,n,1,291.66,6.73,D,0
33.429642,131.349457,333.76,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,286.75,4.01,D,0
33.539326,130.676941,331.45,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,285.83,4.75,D,0
33.798809,130.992203,333.12,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,296.84,3.48,D,3
33.79718,129.741211,336.24,0.38,0.36,2021-02-07,0418,N,VIIRS,n,1,288.67,3.24,D,0
34.665306,136.168976,332.62,0.4,0.45,2021-02-07,0418,N,VIIRS,n,1,281.27,2.82,D,0
34.095177,131.05867,332.48,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,289.1,1.48,D,0
34.325554,132.692352,328.55,0.43,0.38,2021-02-07,0418,N,VIIRS,n,1,284.48,4.76,D,0
34.324955,132.687744,345.22,0.42,0.38,2021-02-07,0418,N,VIIRS,n,1,285.11,6.18,D,0
34.168022,131.21843,332.42,0.39,0.36,2021-02-07,0418,N,VIIRS,n,1,295.27,4.66,D,2
34.514069,133.748459,329.27,0.47,0.39,2021-02-07,0418,N,VIIRS,n,1,292.39,2.82,D,3
34.403923,132.683792,337.5,0.43,0.38,2021-02-07,0418,N,VIIRS,n,1,290.28,5.19,D,0
34.757755,135.031845,329.7,0.53,0.42,2021-02-07,0418,N,VIIRS,n,1,288.37,2.27,D,0
34.758617,135.035233,330.79,0.53,0.42,2021-02-07,0418,N,VIIRS,n,1,289.13,4.28,D,0
34.670879,133.822647,328.61,0.47,0.4,2021-02-07,0418,N,VIIRS,n,1,285.13,4.02,D,0
34.841122,134.927872,328.59,0.53,0.42,2021-02-07,0418,N,VIIRS,n,1,284.63,3.54,D,0
34.842258,134.925659,327.13,0.53,0.42,2021-02-07,0418,N,VIIRS,n,1,286.51,3.75,D,0
34.738251,133.79747,337.55,0.47,0.4,2021-02-07,0418,N,VIIRS,n,1,286.98,6.85,D,0
34.85413,134.782806,327.37,0.52,0.42,2021-02-07,0418,N,VIIRS,n,1,288.34,3.12,D,0
34.857952,134.78215,330.91,0.52,0.42,2021-02-07,0418,N,VIIRS,n,1,287.75,4.44,D,0
34.746147,133.801392,330.33,0.47,0.4,2021-02-07,0418,N,VIIRS,n,1,287.84,5.69,D,0
35.353241,139.871735,329.58,0.33,0.55,2021-02-07,0418,N,VIIRS,n,1,294.89,3,D,3
35.361958,139.848602,330.61,0.33,0.55,2021-02-07,0418,N,VIIRS,n,1,291.33,3.58,D,3
35.366837,139.844482,367,0.33,0.55,2021-02-07,0418,N,VIIRS,h,1,292.98,7.03,D,3
35.109806,136.533752,325.52,0.43,0.46,2021-02-07,0418,N,VIIRS,n,1,286.15,2.09,D,3
35.413174,139.985977,344.38,0.33,0.56,2021-02-07,0418,N,VIIRS,n,1,290.51,4.24,D,0
35.414074,139.986496,352.69,0.33,0.56,2021-02-07,0418,N,VIIRS,n,1,291.33,4.63,D,0
35.602997,140.46286,367,0.36,0.57,2021-02-07,0418,N,VIIRS,h,1,294.03,7.8,D,0
35.578854,140.093033,325.83,0.34,0.56,2021-02-07,0418,N,VIIRS,n,1,294.3,2.29,D,3
35.608322,140.462387,350.12,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,292.56,3.67,D,0
35.613647,140.461899,329.42,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,291.73,3.67,D,0
35.618458,140.453354,328.1,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,291.61,3.53,D,0
35.681576,140.471252,347.04,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,293.89,6.84,D,0
35.69199,140.466232,338.78,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,291.99,3.66,D,0
35.691742,140.462219,341.46,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,293.73,3.66,D,0
35.719696,140.480209,356.01,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,291.4,5.35,D,0
35.725033,140.479736,325.94,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,289.67,1.52,D,0
35.925507,140.673477,331.27,0.37,0.58,2021-02-07,0418,N,VIIRS,n,1,293.85,5.7,D,2
35.99921,140.334976,326.55,0.35,0.57,2021-02-07,0418,N,VIIRS,n,1,288.4,1.86,D,0
35.983391,140.085693,335.79,0.34,0.56,2021-02-07,0418,N,VIIRS,n,1,290.96,3.58,D,0
35.988621,140.08519,335.63,0.34,0.56,2021-02-07,0418,N,VIIRS,n,1,290.35,3.58,D,0
36.192062,140.227844,326.43,0.35,0.57,2021-02-07,0418,N,VIIRS,n,1,290.28,5.19,D,0
36.198097,140.239365,337.81,0.35,0.57,2021-02-07,0418,N,VIIRS,n,1,290.25,4.9,D,0
36.197849,140.235458,338.53,0.35,0.57,2021-02-07,0418,N,VIIRS,n,1,290.82,6.96,D,0
36.201622,140.210709,367,0.35,0.57,2021-02-07,0418,N,VIIRS,h,1,294,5.8,D,0
36.28521,140.431747,367,0.36,0.57,2021-02-07,0418,N,VIIRS,h,1,291.09,5.08,D,0
36.284943,140.427658,330.96,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,288.68,5.08,D,0
36.287766,140.430801,367,0.36,0.57,2021-02-07,0418,N,VIIRS,h,1,292.24,6.27,D,0
36.287525,140.426651,331.36,0.36,0.57,2021-02-07,0418,N,VIIRS,n,1,289.28,6.27,D,0
36.30582,140.285233,328.3,0.35,0.57,2021-02-07,0418,N,VIIRS,n,1,289.39,1.87,D,0
36.6628,139.936844,330.21,0.34,0.56,2021-02-07,0418,N,VIIRS,n,1,288.06,1.64,D,0
36.662586,139.935806,327.73,0.34,0.56,2021-02-07,0418,N,VIIRS,n,1,288.36,1.34,D,0
40.536469,141.502258,337.88,0.43,0.38,2021-02-07,1636,N,VIIRS,n,1,273.68,6.07,N,3
40.533047,141.50116,327.73,0.43,0.38,2021-02-07,1636,N,VIIRS,n,1,275.03,15.99,N,3
38.416729,141.257935,297.61,0.44,0.39,2021-02-07,1636,N,VIIRS,n,1,270.77,0.59,N,0
36.412792,139.617584,307.01,0.42,0.37,2021-02-07,1636,N,VIIRS,n,1,274.85,1.07,N,2
36.321987,139.825333,303.2,0.42,0.38,2021-02-07,1636,N,VIIRS,n,1,271.4,0.7,N,2
35.941055,140.678619,319.23,0.45,0.39,2021-02-07,1636,N,VIIRS,n,1,274.55,2.28,N,2
36.158897,139.315964,300.73,0.41,0.37,2021-02-07,1636,N,VIIRS,n,1,275.31,0.6,N,0
36.182201,139.061691,295.63,0.4,0.37,2021-02-07,1642,N,VIIRS,n,1,273.43,1.11,N,2
35.511757,139.727371,298.01,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,278.59,0.63,N,3
35.479134,139.72821,297.48,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,280.05,1.35,N,2
35.47654,139.722626,327.45,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,280.49,1.58,N,3
35.477386,139.717972,317.72,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,278.55,2.94,N,2
35.475693,139.72728,310.04,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,280.95,1.58,N,3
35.366131,139.84671,326.07,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,278.52,2.2,N,3
35.366985,139.84201,315.88,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,276.59,2.2,N,3
35.36182,139.850449,297.44,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,279.23,2.15,N,3
35.154293,136.499268,308.26,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,277.67,0.77,N,2
35.151001,136.498535,297.44,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,275.94,0.77,N,0
35.048458,136.891327,318.53,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,276.59,1.97,N,3
35.032009,136.887466,321.11,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,279.03,1.64,N,0
35.032677,136.88327,300.59,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,277.62,1.7,N,2
35.028721,136.886688,327.41,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,279.69,1.64,N,2
35.030712,136.87413,313.03,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,278,1.76,N,3
35.029388,136.882507,319.44,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,278.26,1.7,N,2
35.028191,136.870728,326.17,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,279,3.65,N,3
35.027531,136.874924,337.54,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,281.91,3.65,N,3
35.024902,136.869965,334.64,0.38,0.36,2021-02-07,1642,N,VIIRS,n,1,279.76,3.65,N,3
34.773735,134.631409,310.94,0.4,0.37,2021-02-07,1642,N,VIIRS,n,1,280.16,1.57,N,3
34.72562,134.824661,301.8,0.4,0.37,2021-02-07,1642,N,VIIRS,n,1,277.85,1.28,N,3
34.724998,134.82901,316.83,0.4,0.37,2021-02-07,1642,N,VIIRS,n,1,278.93,1.28,N,3
34.72438,134.833389,298.72,0.4,0.37,2021-02-07,1642,N,VIIRS,n,1,279.43,1.23,N,3
34.600388,135.453644,326.16,0.39,0.36,2021-02-07,1642,N,VIIRS,n,1,278.89,2.02,N,2
34.597065,135.452942,306.97,0.39,0.36,2021-02-07,1642,N,VIIRS,n,1,274.35,2.02,N,2
34.747864,134.367722,308.14,0.41,0.37,2021-02-07,1642,N,VIIRS,n,1,277.95,1.19,N,3
34.475422,133.438843,303.19,0.44,0.38,2021-02-07,1642,N,VIIRS,n,1,280.14,0.94,N,3
34.242802,135.126007,307.25,0.39,0.36,2021-02-07,1642,N,VIIRS,n,1,280.85,1.21,N,3
34.239464,135.12529,314.93,0.39,0.36,2021-02-07,1642,N,VIIRS,n,1,280.35,1.21,N,3
34.238842,135.129547,297.24,0.39,0.36,2021-02-07,1642,N,VIIRS,n,1,280.42,1.07,N,3
34.470253,133.423264,298.18,0.44,0.38,2021-02-07,1642,N,VIIRS,n,1,276.87,1.47,N,2
34.172153,131.218094,296.85,0.53,0.42,2021-02-07,1642,N,VIIRS,n,1,277.51,0.95,N,2
34.171871,131.217499,300.23,0.53,0.42,2021-02-07,1642,N,VIIRS,n,1,279.05,1.42,N,2
34.167988,131.216965,301.71,0.53,0.42,2021-02-07,1642,N,VIIRS,n,1,275.61,1.42,N,2
34.058205,131.788696,312.19,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,283.3,3.37,N,3
34.057682,131.760757,303.69,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,280.91,1.51,N,2
33.92498,130.837036,304.38,0.55,0.43,2021-02-07,1642,N,VIIRS,n,1,281.78,2.41,N,3
33.916447,130.841797,313.1,0.55,0.43,2021-02-07,1642,N,VIIRS,n,1,280.95,2.21,N,3
33.800648,130.991989,313.99,0.54,0.42,2021-02-07,1642,N,VIIRS,n,1,284.99,2.07,N,3
33.783749,131.00116,303.7,0.54,0.42,2021-02-07,1642,N,VIIRS,n,1,281.74,1.39,N,3
33.784149,130.999771,300.41,0.54,0.42,2021-02-07,1642,N,VIIRS,n,1,281.35,1.6,N,3
33.401722,133.302689,309.21,0.43,0.38,2021-02-07,1642,N,VIIRS,n,1,279.62,1.29,N,2
33.266045,131.648422,298.84,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,280.79,0.9,N,3
33.265415,131.653793,297.39,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,280.23,0.65,N,3
33.265587,131.651993,307.49,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,280.88,2.68,N,3
33.261841,131.651382,338.6,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,286.18,4.03,N,2
33.259399,131.639984,306.9,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,286.23,1.93,N,2
33.258747,131.64537,298.78,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,281.1,4.03,N,2
33.258095,131.650711,304.52,0.5,0.41,2021-02-07,1642,N,VIIRS,n,1,280.44,4.03,N,2
33.083637,131.856705,302.67,0.49,0.4,2021-02-07,1642,N,VIIRS,n,1,281.34,1.61,N,3
31.577946,130.661621,303.24,0.53,0.42,2021-02-07,1642,N,VIIRS,n,1,277.67,1.2,N,3
31.577263,130.661652,328.81,0.52,0.41,2021-02-08,0400,N,VIIRS,n,1,286.91,16.33,D,3
31.581091,130.661102,338.45,0.52,0.41,2021-02-08,0400,N,VIIRS,n,1,295.52,16.33,D,3
31.580072,130.655731,331.66,0.52,0.41,2021-02-08,0400,N,VIIRS,n,1,285.35,7.63,D,3
33.259743,131.650467,333.98,0.45,0.39,2021-02-08,0400,N,VIIRS,n,1,299.16,6.63,D,3
33.263252,131.649582,332.14,0.45,0.39,2021-02-08,0400,N,VIIRS,n,1,292.58,6.63,D,3
33.799152,130.990372,329.71,0.46,0.39,2021-02-08,0400,N,VIIRS,n,1,293.2,2.13,D,3
34.515129,133.745819,336.71,0.39,0.36,2021-02-08,0400,N,VIIRS,n,1,293.71,4.71,D,3
35.361652,139.849503,331.18,0.54,0.42,2021-02-08,0400,N,VIIRS,n,1,289.24,6.53,D,3
35.369171,139.84668,326.56,0.54,0.42,2021-02-08,0400,N,VIIRS,n,1,288.04,7.07,D,3
35.373085,139.846069,337.48,0.54,0.42,2021-02-08,0400,N,VIIRS,n,1,286.91,7.07,D,3
35.02388,136.867905,340.44,0.41,0.37,2021-02-08,0400,N,VIIRS,n,1,290.33,5.06,D,3
35.029694,136.885422,337.38,0.41,0.37,2021-02-08,0400,N,VIIRS,n,1,292.12,4.38,D,2
35.0285,136.876328,328.27,0.41,0.37,2021-02-08,0400,N,VIIRS,n,1,289.91,2.54,D,3
35.027901,136.87178,329.88,0.41,0.37,2021-02-08,0400,N,VIIRS,n,1,290.85,2.54,D,3
35.027302,136.867249,339.4,0.41,0.37,2021-02-08,0400,N,VIIRS,n,1,291.24,5.06,D,3
35.03595,136.879532,325.82,0.41,0.37,2021-02-08,0400,N,VIIRS,n,1,291.43,2.52,D,2
34.168938,131.218979,325.82,0.45,0.39,2021-02-08,0400,N,VIIRS,n,1,290.01,3.39,D,2
35.929974,140.67543,338.72,0.4,0.45,2021-02-08,0400,N,VIIRS,n,1,287.57,6.3,D,2
35.934994,140.683899,328.03,0.41,0.45,2021-02-08,0400,N,VIIRS,n,1,288.49,3.43,D,2
35.942783,140.678177,333.58,0.41,0.45,2021-02-08,0400,N,VIIRS,n,1,289.28,2.75,D,2
42.339291,140.987183,297.37,0.42,0.38,2021-02-08,1618,N,VIIRS,n,1,266.35,1.48,N,3
40.536301,141.502731,342.38,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,273.67,16.44,N,3
40.532959,141.501923,336.42,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,267.83,4.4,N,2
38.41922,141.259308,297.3,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,265.78,0.4,N,0
36.415062,139.61972,301.04,0.41,0.37,2021-02-08,1618,N,VIIRS,n,1,272.1,0.83,N,2
36.16103,139.314651,307.54,0.42,0.37,2021-02-08,1618,N,VIIRS,n,1,273.47,1.14,N,2
35.942162,140.679184,319.51,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,274.22,1.42,N,2
35.938843,140.678421,302.87,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,271.93,1.42,N,2
35.937569,140.687027,295.68,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,275.24,1.43,N,2
35.934887,140.681976,328.5,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,278.43,3.23,N,2
35.934254,140.686279,318.15,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,277.76,3.23,N,2
35.930935,140.685532,333.74,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,280.85,3.23,N,2
35.932213,140.676956,296.21,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,272.88,1.11,N,2
35.92889,140.676208,331.83,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,280.61,2.59,N,2
35.929531,140.671906,296.68,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,271.42,2.59,N,2
35.925579,140.67543,311.85,0.39,0.36,2021-02-08,1618,N,VIIRS,n,1,276.22,2.59,N,2
35.58506,140.112595,297.35,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,278.82,0.82,N,3
35.581718,140.111862,295.06,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,280.09,0.82,N,3
35.580883,140.093735,327.95,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,277.93,2.08,N,3
35.575657,140.106064,329.87,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,281.06,20.63,N,3
35.575027,140.110413,328.15,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,280.69,6.89,N,3
35.578167,140.088654,308.81,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,275.9,2.73,N,3
35.577538,140.093018,313.79,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.84,2.08,N,3
35.572308,140.105347,317.23,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,271.92,2.89,N,3
35.571682,140.10968,303.74,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,275.41,2.04,N,3
35.480202,139.726471,298.24,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,277.41,1.06,N,2
35.477451,139.721329,330.28,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,277.96,1.63,N,3
35.476833,139.725739,300.2,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,278.08,1.63,N,3
35.476212,139.730164,295.88,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.74,1.18,N,3
35.473457,139.725037,311.41,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,274.33,1.63,N,3
35.472603,139.726212,311.04,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,274.28,1.25,N,3
35.37244,139.845322,318.88,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.92,2.32,N,3
35.36908,139.84462,329.33,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,277.14,2.32,N,3
35.360748,139.878906,328.67,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.71,1.54,N,3
35.365719,139.843887,307.04,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,274.91,2.09,N,3
35.364479,139.852676,297,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,273.12,1.15,N,3
35.363857,139.85704,299.6,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.64,1.15,N,3
35.36137,139.874542,296.35,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,274.5,2.33,N,3
35.359875,139.860703,318.85,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.51,1.38,N,3
35.359253,139.865082,295.29,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,272.66,1.38,N,3
35.357391,139.878189,304.21,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,275.99,1.54,N,3
35.355274,139.868744,325.15,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,276.28,3.04,N,3
35.354652,139.873093,331.4,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,277.18,3.04,N,3
35.356518,139.859985,303.85,0.4,0.37,2021-02-08,1618,N,VIIRS,n,1,274.56,1.28,N,3
35.050751,136.891708,296.34,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,272.53,0.87,N,3
35.04702,136.891037,310.3,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,273.8,2.6,N,3
35.032726,136.882919,306.28,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,274.99,2.14,N,2
35.032082,136.888367,296.46,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,273.65,0.83,N,0
35.030277,136.871368,330.57,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,275.45,2.56,N,3
35.028992,136.882263,328.88,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,275.4,2.14,N,2
35.029633,136.876816,302.89,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,274.02,2.14,N,2
35.028347,136.887695,295.21,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,273.16,0.83,N,0
35.026539,136.870697,308.37,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,274.18,1.94,N,3
35.025894,136.87616,297.03,0.5,0.41,2021-02-08,1618,N,VIIRS,n,1,272.41,0.92,N,2
34.720089,137.321869,307.29,0.47,0.4,2021-02-08,1618,N,VIIRS,n,1,273.64,1.51,N,3
34.773304,134.632568,334.49,0.42,0.45,2021-02-08,1618,N,VIIRS,n,1,278.71,4.07,N,3
34.723862,134.826172,318.87,0.41,0.45,2021-02-08,1618,N,VIIRS,n,1,275.15,2.1,N,3
34.722939,134.835236,303.45,0.41,0.45,2021-02-08,1618,N,VIIRS,n,1,278.81,1.42,N,3
34.74802,134.368927,299.24,0.44,0.46,2021-02-08,1618,N,VIIRS,n,1,275.21,2.62,N,3
34.515133,133.748352,311.76,0.47,0.48,2021-02-08,1618,N,VIIRS,n,1,274.45,1.86,N,3
33.87262,134.646942,316.49,0.41,0.45,2021-02-08,1618,N,VIIRS,n,1,280.41,2.5,N,3
33.872158,134.651428,296.17,0.41,0.45,2021-02-08,1618,N,VIIRS,n,1,277.06,1.81,N,3
34.168369,131.216476,296.72,0.32,0.55,2021-02-08,1618,N,VIIRS,n,1,274.17,1.27,N,2
33.912045,130.823715,300.94,0.34,0.56,2021-02-08,1624,N,VIIRS,n,1,276.7,1.15,N,3
33.911774,130.827454,306.98,0.34,0.56,2021-02-08,1624,N,VIIRS,n,1,276.16,1.15,N,3
33.799637,130.99086,303.51,0.33,0.55,2021-02-08,1624,N,VIIRS,n,1,281.27,1.51,N,3
33.783417,130.999969,307.47,0.33,0.55,2021-02-08,1624,N,VIIRS,n,1,277.75,1.49,N,3
33.261322,131.654297,326.11,0.6,0.53,2021-02-08,1624,N,VIIRS,n,1,278.14,2.88,N,3
33.261826,131.647827,307.79,0.6,0.53,2021-02-08,1624,N,VIIRS,n,1,279.9,3.32,N,2
33.257412,131.640686,297.18,0.6,0.53,2021-02-08,1624,N,VIIRS,n,1,281.26,0.98,N,2
33.265858,131.642578,314.33,0.6,0.53,2021-02-08,1624,N,VIIRS,n,1,279.25,3.98,N,3
33.265308,131.649094,303.89,0.6,0.53,2021-02-08,1624,N,VIIRS,n,1,277.02,3.08,N,3
33.260941,131.642014,298.24,0.6,0.53,2021-02-08,1624,N,VIIRS,n,1,280.39,2.57,N,2
