latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
28.622059,-17.879665,341.94,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.56,29.13,N,0
28.621147,-17.875463,333.66,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,310.97,29.13,N,0
28.620253,-17.871347,349.28,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,296.94,14.9,N,0
28.619389,-17.867367,353.39,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293.93,14.9,N,0
28.618538,-17.863461,321.92,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,288.1,2.16,N,0
28.628866,-17.911011,305.64,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.58,1.9,N,0
28.627855,-17.906361,315.08,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.05,2.28,N,0
28.626863,-17.901787,318.57,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.97,2.28,N,0
28.617685,-17.859528,305.37,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,285.98,2.16,N,0
28.624437,-17.912075,334.75,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,294.01,46.07,N,0
28.623436,-17.907471,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,299.21,281.84,N,0
28.622442,-17.902901,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,302.8,281.84,N,0
28.621456,-17.898357,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,367.66,334.73,N,0
28.620476,-17.893854,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,380,334.73,N,0
28.619503,-17.889385,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,364.52,431.65,N,0
28.618553,-17.885004,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,352.7,431.65,N,0
28.617617,-17.880695,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,380,481.24,N,0
28.616703,-17.876501,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,380,481.24,N,0
28.615816,-17.872427,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,365.57,455.64,N,0
28.614956,-17.868467,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,380,455.64,N,0
28.628279,-17.929764,304.57,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.48,1.42,N,3
28.62731,-17.925308,313.87,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.95,2.78,N,0
28.626387,-17.921051,315.53,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.9,2.78,N,0
28.625414,-17.916571,311.87,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.19,46.07,N,0
28.613279,-17.86075,314.86,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,288.98,58.8,N,0
28.61244,-17.856884,302.35,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,288.03,4.13,N,0
28.622894,-17.926413,328.24,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.02,2.78,N,0
28.621929,-17.921974,334.01,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.74,2.78,N,0
28.620966,-17.917547,330.57,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.88,46.07,N,0
28.619997,-17.913094,353.95,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,306.62,46.07,N,0
28.619009,-17.908541,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,380,281.84,N,0
28.61801,-17.903955,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,369.14,281.84,N,0
28.617029,-17.899446,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,324.86,334.73,N,0
28.616055,-17.894976,351.64,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,322.18,334.73,N,0
28.615089,-17.890533,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,354.38,431.65,N,0
28.614128,-17.886127,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,365.27,431.65,N,0
28.613178,-17.881763,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,322.07,481.24,N,0
28.612259,-17.877529,352.33,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,308.88,481.24,N,0
28.61137,-17.873457,350.06,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,302.17,455.64,N,0
28.610504,-17.869471,356.35,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,303.38,455.64,N,0
28.609663,-17.865606,342.79,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,295.11,58.8,N,0
28.608831,-17.861782,309.2,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.84,58.8,N,0
28.608007,-17.857994,302.16,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,289.64,4.13,N,0
28.616516,-17.91851,355.45,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,305.87,295.8,N,0
28.615555,-17.914103,338.18,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,331.47,295.8,N,0
28.614574,-17.90959,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,353.24,90.49,N,0
28.613569,-17.904984,349.09,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,295.5,90.49,N,0
28.612597,-17.900511,333.7,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.47,5.98,N,0
28.611629,-17.896082,342.59,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293.74,5.98,N,0
28.61067,-17.891676,343.29,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,296.61,5.59,N,3
28.609715,-17.887281,338.6,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.99,5.59,N,3
28.608757,-17.882891,326.94,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,294.35,3.54,N,0
28.606033,-17.87039,335.53,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293.97,3.43,N,0
28.60519,-17.866526,328.55,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,292.99,2.96,N,0
28.607813,-17.878571,319.85,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.23,3.54,N,0
28.606911,-17.874426,314.56,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.04,3.43,N,0
28.604364,-17.86273,313.44,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291.52,2.96,N,0
28.603558,-17.859013,302.06,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.27,4.08,N,0
28.612055,-17.919424,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,366.98,295.8,N,0
28.611099,-17.915037,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,342.6,295.8,N,0
28.610126,-17.91058,336.45,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,298,90.49,N,0
28.609131,-17.906008,325.92,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.24,90.49,N,0
28.60816,-17.901564,319.44,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,290.68,5.98,N,0
28.607204,-17.897181,315.73,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.76,5.98,N,0
28.606253,-17.892813,318.53,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.16,5.59,N,3
28.605299,-17.888439,319.94,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.3,5.59,N,3
28.604336,-17.884029,313.13,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.74,3.54,N,0
28.603374,-17.879623,308.52,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.93,3.54,N,0
28.602459,-17.875433,304.94,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.97,3.43,N,0
28.601578,-17.871386,314.37,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,290.18,3.43,N,0
28.600737,-17.867529,314.52,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291.1,2.96,N,0
28.599928,-17.863815,310.64,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291.01,2.96,N,0
28.599112,-17.860071,304.47,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.32,4.08,N,0
28.607561,-17.920191,337.2,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293.22,3.54,N,0
28.606611,-17.915842,324.42,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.83,3.54,N,0
28.605658,-17.911469,315.95,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.34,2.32,N,0
28.604681,-17.906998,308.99,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,290.96,2.32,N,0
28.60181,-17.893847,309.65,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.59,6.51,N,3
28.599882,-17.885023,305.55,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.8,6.33,N,0
28.595486,-17.864878,306.19,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.67,7.07,N,0
28.594671,-17.861143,305.89,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.08,5.63,N,0
28.603067,-17.920967,310.74,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.59,3.54,N,0
28.602116,-17.916607,308.48,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.23,3.54,N,0
28.601168,-17.912266,306.13,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.42,2.32,N,0
28.619377,-17.923813,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,293.35,229.21,N,0
28.618446,-17.919415,347.97,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,294.38,229.21,N,0
28.617512,-17.915005,348.11,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,294.64,309.9,N,0
28.616566,-17.910522,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,355.49,309.9,N,0
28.615591,-17.905912,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,351.15,68.16,N,0
28.614634,-17.901384,355.56,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,296.72,68.16,N,0
28.613688,-17.896915,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,301.37,11.42,N,0
28.612749,-17.892475,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,311.15,11.42,N,0
28.611814,-17.888058,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,309.6,11.16,N,0
28.610882,-17.883661,351.74,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,306.83,11.16,N,0
28.609962,-17.879313,337.41,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,304.01,3.57,N,0
28.609079,-17.875164,325.07,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293.25,3.57,N,0
28.608219,-17.871113,340.65,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,294.95,3.72,N,0
28.607388,-17.867201,344.18,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,295.41,3.72,N,0
28.606573,-17.863375,309.17,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291.79,2.22,N,0
28.613993,-17.920351,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,380,229.21,N,0
28.613068,-17.915983,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,373.06,309.9,N,0
28.612127,-17.911541,367,0.49,0.49,2021-09-29,0324,N,VIIRS,h,1,349.96,309.9,N,0
28.611155,-17.906952,345.63,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293.8,68.16,N,0
28.610199,-17.902433,327.2,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.44,68.16,N,0
28.609262,-17.898016,321.48,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,290.44,11.42,N,0
28.608332,-17.893618,320.91,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.69,11.42,N,0
28.607401,-17.889231,326.5,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.34,11.16,N,0
28.602922,-17.868149,323.28,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291.59,3.72,N,0
28.606464,-17.884821,316.92,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.34,11.16,N,0
28.605528,-17.880398,307.83,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.28,3.57,N,0
28.604631,-17.876177,303.04,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.93,3.57,N,0
28.60376,-17.872078,314.79,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.64,3.72,N,0
28.602121,-17.864389,314.27,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291.69,2.22,N,0
28.609516,-17.921183,336.44,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,296.85,116.45,N,3
28.608587,-17.916798,352.2,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,293,5.11,N,0
28.60766,-17.912422,333.29,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.98,5.11,N,0
28.606707,-17.907934,317.36,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.41,3.01,N,0
28.605761,-17.903467,311.71,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,290.69,3.01,N,0
28.604832,-17.899088,307.75,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,290.38,2.2,N,3
28.603903,-17.894716,309.23,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.76,2.2,N,3
28.60297,-17.890324,311.64,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,289.13,2.05,N,3
28.602032,-17.8859,308.62,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.87,2.05,N,3
28.601091,-17.881464,302.16,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,288.71,1.26,N,0
28.598475,-17.869173,303.9,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,289.86,1.75,N,0
28.597681,-17.865458,303.04,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,291,0.77,N,0
28.596886,-17.861732,305.93,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,290.28,0.77,N,0
28.604095,-17.917557,313.13,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,292.4,5.11,N,0
28.603178,-17.91324,308,0.49,0.49,2021-09-29,0324,N,VIIRS,n,1,291.58,5.11,N,0
28.592445,-17.862808,301.66,0.5,0.49,2021-09-29,0324,N,VIIRS,n,1,289.86,0.77,N,0
37.03833,-2.320924,339.51,0.39,0.36,2021-09-29,1300,N,VIIRS,l,1,309.58,4.01,D,0
37.204884,-3.893361,342.67,0.42,0.38,2021-09-29,1300,N,VIIRS,l,1,313.46,3.83,D,0
37.204056,-3.898047,337.71,0.42,0.38,2021-09-29,1300,N,VIIRS,l,1,312.18,4.35,D,0
37.207478,-3.898948,338.5,0.42,0.38,2021-09-29,1300,N,VIIRS,l,1,312.25,4.21,D,0
37.208546,-3.902594,344.52,0.42,0.38,2021-09-29,1300,N,VIIRS,n,1,313.43,3,D,0
37.76638,-1.720665,347.49,0.38,0.36,2021-09-29,1300,N,VIIRS,n,1,306.82,3.82,D,0
37.765705,-1.724997,339.97,0.38,0.36,2021-09-29,1300,N,VIIRS,n,1,306.36,2.42,D,0
40.94183,-4.85281,346.04,0.41,0.37,2021-09-29,1300,N,VIIRS,n,1,299.41,3.52,D,0
28.607235,-17.875544,347,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,297.55,16.98,D,0
28.606842,-17.87924,348.03,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,295.94,14.38,D,0
28.606436,-17.883047,348.84,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,299.68,14.38,D,0
28.606026,-17.886919,342.44,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,300.9,6.22,D,3
28.611784,-17.872438,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,298.94,16.98,D,0
28.611403,-17.87602,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,297.8,16.98,D,0
28.612898,-17.861998,350.51,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,297.37,15.69,D,0
28.61101,-17.879698,356.27,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,298.42,14.38,D,0
28.610605,-17.883507,356.83,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,308.4,14.38,D,0
28.610193,-17.887365,355.21,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,310.5,6.22,D,3
28.609781,-17.89123,349.9,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,309.76,6.22,D,3
28.606926,-17.917986,348,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,295.48,11.05,D,0
28.606524,-17.921761,356.83,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,297.56,11.05,D,0
28.616339,-17.869303,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,332.39,80.99,D,0
28.615957,-17.872871,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,370.59,349.21,D,0
28.613533,-17.895575,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,329.73,229.06,D,0
28.61186,-17.911226,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,367.93,165.64,D,0
28.611446,-17.915073,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,372.65,165.64,D,0
28.61104,-17.918879,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,363.98,188.75,D,0
28.610632,-17.92268,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,363.61,188.75,D,0
28.617086,-17.862299,352.96,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,286.4,10.15,D,0
28.616713,-17.86581,339.8,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,302.84,80.99,D,0
28.613119,-17.899446,342.05,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,309.81,229.06,D,0
28.612282,-17.907267,351.86,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,317.72,212.05,D,0
28.61557,-17.876492,367,0.42,0.45,2021-09-29,1442,N,VIIRS,l,1,380,349.21,D,0
28.615175,-17.880188,367,0.42,0.45,2021-09-29,1442,N,VIIRS,l,1,380,575.87,D,0
28.614771,-17.883976,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,575.87,D,0
28.614361,-17.887819,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,357.49,D,0
28.613947,-17.891695,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,332.58,357.49,D,0
28.620897,-17.866135,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,296.99,80.99,D,0
28.620518,-17.869678,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,304.6,80.99,D,0
28.620132,-17.873293,367,0.42,0.45,2021-09-29,1442,N,VIIRS,h,1,310.84,349.21,D,0
28.616011,-17.911791,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,351.48,165.64,D,0
28.615602,-17.915606,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,311.97,165.64,D,0
28.621277,-17.862576,348.98,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,290.18,10.15,D,0
28.619341,-17.880671,354.87,0.42,0.45,2021-09-29,1442,N,VIIRS,n,1,313.67,575.87,D,0
28.615192,-17.919424,348.39,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,308.16,188.75,D,0
28.61479,-17.923157,345.79,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,303.36,188.75,D,0
28.61974,-17.876953,302.87,0.42,0.45,2021-09-29,1442,N,VIIRS,l,1,319.43,349.21,D,0
28.618528,-17.888277,354.26,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,332.4,357.49,D,0
28.618113,-17.892176,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,357.49,D,0
28.617693,-17.896076,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,229.06,D,0
28.617273,-17.900005,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,229.06,D,0
28.61685,-17.903948,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,212.05,D,0
28.616434,-17.907837,367,0.41,0.45,2021-09-29,1442,N,VIIRS,l,1,380,212.05,D,0
28.620577,-17.908468,367,0.41,0.45,2021-09-29,1442,N,VIIRS,h,1,353.04,144.3,D,0
28.622272,-17.892679,350.66,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,311.44,22.52,D,0
28.621853,-17.896593,353.51,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,318.14,198.27,D,0
28.621004,-17.904491,354.16,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,314.23,144.3,D,0
28.620153,-17.91242,340.44,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,313.55,43.35,D,0
28.618916,-17.923943,336.95,0.41,0.45,2021-09-29,1442,N,VIIRS,n,1,298.35,6.9,D,0
41.311195,1.660458,303.88,0.4,0.44,2021-09-30,0118,N,VIIRS,n,1,280.16,1.34,N,2
41.475777,-1.487964,297.11,0.58,0.52,2021-09-30,0118,N,VIIRS,n,1,282.92,0.77,N,2
41.1819,1.229766,315.22,0.42,0.45,2021-09-30,0118,N,VIIRS,n,1,287,1.4,N,0
41.181995,1.228812,315.62,0.42,0.45,2021-09-30,0118,N,VIIRS,n,1,287.16,2.03,N,0
40.245872,-3.474022,329.27,0.36,0.57,2021-09-30,0118,N,VIIRS,n,1,286.74,3.11,N,2
39.695126,-4.452065,322.56,0.4,0.6,2021-09-30,0118,N,VIIRS,n,1,282.3,1.79,N,0
39.695351,-4.456984,307,0.4,0.6,2021-09-30,0118,N,VIIRS,n,1,281.94,1.79,N,0
39.691891,-4.453031,297.27,0.4,0.6,2021-09-30,0118,N,VIIRS,n,1,281.37,0.54,N,0
37.816078,-5.104774,348.2,0.42,0.61,2021-09-30,0118,N,VIIRS,n,1,289.43,5.13,N,0
37.816292,-5.109438,308.33,0.42,0.61,2021-09-30,0118,N,VIIRS,n,1,288.56,5.14,N,0
37.820518,-5.104508,311.13,0.42,0.61,2021-09-30,0118,N,VIIRS,n,1,288.14,3.9,N,0
37.814823,-5.105096,350.22,0.42,0.61,2021-09-30,0118,N,VIIRS,n,1,289.61,3.9,N,0
36.965595,-1.90621,305.76,0.55,0.51,2021-09-30,0118,N,VIIRS,n,1,292.13,1.32,N,2
40.247471,-3.475611,296.8,0.43,0.62,2021-09-30,0300,N,VIIRS,n,1,283.36,0.84,N,2
40.246067,-3.470778,300.03,0.43,0.62,2021-09-30,0300,N,VIIRS,n,1,283.41,0.84,N,2
40.245579,-3.47209,313.2,0.43,0.62,2021-09-30,0300,N,VIIRS,n,1,284.45,1.28,N,2
39.934574,-3.743129,296.29,0.43,0.62,2021-09-30,0300,N,VIIRS,n,1,284.79,0.56,N,2
39.693981,-4.451593,329.65,0.4,0.6,2021-09-30,0300,N,VIIRS,n,1,283.22,2.88,N,0
39.69521,-4.456019,298.31,0.4,0.6,2021-09-30,0300,N,VIIRS,n,1,282.46,2.83,N,0
37.815285,-5.103162,324.61,0.42,0.61,2021-09-30,0300,N,VIIRS,n,1,289.03,1.92,N,0
37.816608,-5.107945,305,0.42,0.61,2021-09-30,0300,N,VIIRS,n,1,289.05,1.92,N,0
28.625975,-17.862093,296.82,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,285.33,0.8,N,0
28.624685,-17.875019,313.89,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,287.52,3.24,N,0
28.623953,-17.870932,308.81,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,286.61,3.24,N,0
28.623232,-17.866907,313.4,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,286,1.42,N,0
28.622515,-17.862906,306.9,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,285.54,1.42,N,0
28.62121,-17.875769,349.67,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,289.73,3.24,N,0
28.620481,-17.871693,333.12,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,286.9,3.24,N,0
28.619764,-17.867685,339.03,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,286.49,1.42,N,0
28.624941,-17.89653,307.61,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.4,0.76,N,0
28.624187,-17.892332,317.62,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.23,0.56,N,0
28.623436,-17.888153,300.82,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,289.53,0.56,N,0
28.622692,-17.884007,304.46,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,288.81,0.71,N,0
28.621948,-17.879866,310.27,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,288.34,0.71,N,0
28.619051,-17.863705,317.95,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,285.39,1.42,N,0
28.618338,-17.859713,301.17,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,284.74,0.74,N,0
28.627205,-17.894865,325.89,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,291.05,3.38,N,0
28.626461,-17.890669,324.14,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.49,3.83,N,0
28.624254,-17.878202,323.5,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,288.82,5.74,N,0
28.623526,-17.8741,328.84,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,288.09,34.84,N,0
28.622089,-17.86602,326.44,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,286.42,3.86,N,0
28.628693,-17.90328,303.38,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,291.11,2.39,N,0
28.627949,-17.899069,307.23,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.66,3.38,N,0
28.625719,-17.886471,313.21,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.19,3.83,N,0
28.62499,-17.882347,316.26,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,289.79,5.74,N,0
28.622803,-17.870028,316.54,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,286.55,34.84,N,0
28.621374,-17.862017,316.35,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,285.32,3.86,N,0
28.620659,-17.858,297.44,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,284.66,2.48,N,3
28.625225,-17.904037,328.04,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,292.11,2.39,N,0
28.624479,-17.899822,326.6,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,291.73,3.38,N,0
28.623735,-17.895615,330.35,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,294.47,3.38,N,0
28.622988,-17.891396,328.59,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,294.04,3.83,N,0
28.622248,-17.887215,335.6,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,291.85,3.83,N,0
28.621515,-17.883074,336.09,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.79,5.74,N,0
28.620783,-17.878948,340.63,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.96,5.74,N,0
28.620054,-17.874851,367,0.43,0.38,2021-09-30,0306,N,VIIRS,h,1,328.86,34.84,N,0
28.619333,-17.870794,350.78,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,295.38,34.84,N,0
28.618622,-17.866804,340.27,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,290.48,3.86,N,0
28.617912,-17.862825,320.27,0.43,0.38,2021-09-30,0306,N,VIIRS,n,1,285.83,3.86,N,0
